"","1","2","3","4","5","6","7","8"
"1",28.5881321251096,6.02163110201695,6.26522459319887,24.8075611419663,0.711292994251194,31.3650979245835,0.243593491181916,1.99746662769171
"2",3.41384556865728,22.3041080258654,5.52015975656143,32.4838341574743,1.80677063522252,31.9227843286421,0.375618105743629,2.1728794218334
"3",0.705300278962051,3.48965735038686,74.7144586557187,9.40575819779988,0.45791883783357,10.4794989209958,0.189483657034581,0.557924101268488
"4",0.802148742332402,1.74464326763699,2.40039683980013,64.4634798494913,1.26553180162849,27.0044644477514,0.558963377009909,1.76037167434939
"5",0.0817875486635914,0.346779206333628,0.150489089541008,4.02067589230216,46.124905944319,39.0650047436778,8.86904177707986,1.3413157980829
"6",0.23964299235559,0.401150286363307,0.328250485327405,4.8778424880984,1.81605084459051,89.9414385023723,1.31662679329483,1.07899760759769
"7",0.0952725122375899,0.170833470219127,0.151121915963074,3.8109004895036,14.7508131016131,56.6312953776405,22.7274220572292,1.66234107559381
"8",1.41709326372173,1.84764552327355,0.511916466081296,22.3446452181578,2.11207919449436,46.0114587924196,2.26463708173713,23.4905244601146
